created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-15	@tvnnoticias momento 535 viajeros sido revisados cuales 104 dados alta seguimiento estan 431	9	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias tos fiebre secrecion nasal sintomas mas frecuentes registrando #covid19 panama directora nac	13	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias momento realizado pruebas cuales sido positivas directora nacional salud nadja p	13	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias hacemos llamado conciencia particularmente jovenes estudios estadisticos reflejan personas menores	18	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@minsapma gobierno nacional continua fortaleciendo provision red servicios salud anticiparnos atencion	232	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias tos persistente fiebre secrecion nasal sintomas mas frecuentes estan registrando #covid19 panama	11	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias titular ministerio seguridad @minsegpma juan manuel pino confirmo noche viernes suspendieron ev	3	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias equipo fuerza tarea conjunta #covid19 alineado instruccion presidente @nitocortizo reali	2	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias estan analizando diferentes opciones traer panamen estan extranjero panama canciller alejan	3	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias tema retornar panamen estan cuarentena cruceros mas complicados iniciando permi	6	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias gran terminal transporte movimiento personas bajo cuanto buses quiere decir	8	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias probable proximas horas organizacion mundial salud oms cambie clasificacion estatus	39	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias ministro seguridad confirmo noche viernes suspendieron evento privado casco antiguo debido q	6	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias momento instruccion cerrar comercios playas problema comercios empresas	16	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias si migracion mantiene momento estariamos reuniendo tomar decision cercar ciudad capit	17	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias pacientes evolucionan satisfactoriamente #covid19 haran traves correcta hidratacion asi	6	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	hijos hijo familia #gentebuena lucha coronavirus panama city panama	0	Instagram	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias sale aeropuerto internacional tocumen vuelo humanitario @copaairlines venezolanos destino	52	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias dicha accion coordinada gerente tocumen @raffoularab encargado negocios embajada venezuela	7	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias @sinaproc panama coloco banderas rojas playas rios balnearios nivel nacional parte medidas pr	20	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias medida @sinaproc panama base articulo decreto crea emergencia suspende	3	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias venezuela suspende dias vuelos procedentes panama republica dominicana #noticiastvn #covid19	4	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias saez llorens apunto existen ensayos tratamientos antivirales estima 3 meses debe haber resulta	4	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias dar voto confianza personas saben tratar identificar fuentes dan certeza poner	5	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias ciudadanos acostumbramos mirar siempre hacia autoridades margen accion limitado espec	7	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias fundamental pandemia llegara mas casos comienzo tendra fin depende noso	5	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias importante personas sepan cifras aumentaran llegue pico comiencen disminuir oc	23	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias cada dias doblaran casos aqui mes facilmente casos si hacemos pru	8	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias importante escuchar informacion fuentes confiables hacerlo incrementa ansiedad mantener bu	11	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias cuidar salud fisica controlar cosas mantener rutinas fundamental estigmatizar seguir	4	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias responsabilidad ciudadana importante lavarse manos distanciarse socialmente evitar viajes in	7	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias lavarse manos frecuentemente reduce riesgo contagio cuidar mayores an enfermos c	7	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias personas asintomaticas covid probabilidad bien baja contagiar si sucede ser	9	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias cifra magica determinar aglomeracion depende espacio personas haber	3	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias dispositivos medir temperatura cabe posibilidad detectar personas fiebre debe	3	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias cerrar fronteras medida fragmentacion revierte globalizacion beneficiado	4	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias seguir instrucciones cambiar ciertos habitos elevar partes higienicas centros comerciales etc	4	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias mundo sabe tener religion pareja amigos sano vinculo sana pacientes tratamientos	16	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias momento personas necesitan informacion pasara tiempo gente entendera correctamente	6	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias importante decirle cosas nin darle vueltas hacerlo manera positiva conozcan si h	11	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias cuanto nin mejor inculcar parte positiva hace personas pueden haberse conta	3	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias cuanto adultos mayores trabajando ministerio desarrollo social solo tema difusi	3	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias ciertamente primera eleccion lavarse manos agua jabon si agua opcion gel alcoholado i	3	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias influenza panama causa muerte cerca personas nadie habla si tuviesemos vacun	19	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias china dos meses saliendo quizas cuarentena tipo comunista podremos tardar	6	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias proteger adultos mayores primordial persona menos an trastornos fo	11	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias mejor manera protegerse ponerse audifonos horribles audios circulan chats lave	8	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias tema redes sociales preocupa hace chiste queremos genere falsa percepci	4	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias mientras mas informadas esten personas mas bajara incertidumbre israel ceden @minsapma #radartvn #covid19	4	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@bcbrp #pmaeste juntos #covid19 sigue recomendacion da #camisasrojas turno estacion local d	27	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@bcbrp #bugaba #uniendofuerzas #covid19 #salvaguardandovidas #exbure #samer #dinasepi @minsapma @csspanama	26	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@miculturapma seguimos compartiendo mensajes positivos artistas siguiendo recomendaciones #buengobierno an	66	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@bcbrp #oeste sigue recomendacion personal #samer #exbure #cabomichi prevenir #covid19 #unidoslohacemos #sal	25	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@bcbrp #veraguas recuerda mejor bombero juntos #covid19 #quedateencasa #unidoslohacemos #salvaguardando	103	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@elmetrodepanama asi proceso nebulizacion nuevo refuerzo empresa responsable tomado cuidar	203	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@elmetrodepanama lavarte mejor manera evitar propagacion germenes protegerte enfermedades vi	16	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@minsapma medida preventiva #covid19 quedan suspendidas cirugias electivas consultas externas visitas ho	482	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@minsapma inicia conferencia prensa virtual sede @protegeryservir brindar detalles #covid19	46	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias sistema sanitario panamen haciendo trabajo experiencia internacional dice verdadera fuerz	4	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias indica ministra salud rosario turner tarde incorporaron mas profesionales medicos enfermeras pa	6	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias anoche realizaron operativos ciudad panama oeste resultado sitios cerrados evento clausurad	4	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias satisfaccion panamen saber contamos personas comprometidas mision juan pino mini	4	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias momento numero personas contagiadas eleva segun ministra rosario turner #noticiastvn #covid19	16	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias ministra rosario turner anuncia cierre areas diversion hoteles bares discotcas cantinas casinos similare	85	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias covid mantiene panama emergencia panel expertos idoneos analizo #radartvn impacto sanit	3	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias ministerio desarrollo social anuncia prohibicion visitas casas hogares pais #noticiastvn #covid19	2	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@tvnnoticias estudiantes panamen espan envian mensaje panama #quedateencasa #noticiastvn #covid19	221	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-15	@eflorescastro superar covid 1 conciencia ciudadana comerciantes comprometidos pais ganancias	49	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-16	aplausos pais personal trabaja bien comun coronavirus minsapma rosarioet	0	Instagram	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-16	prevencion covid centros trabajo segun s h alunes marzo 20205pm 6pm 7pm	0	Instagram	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-16	@minsapma trabajamos alineados acciones sanitarias seguridad preventivas mitigacion reducir propagacion	209	Twitter Web App	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-17	@minsapma cuida adultos mayores cuentales deben hacer #covid19 #unidoslohacemos	128	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-17	@minsapma ministra @rosarioetm expuso diputados comision salud medidas sanitarias pais ejecutan	24	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-17	@eflorescastro deseo felicitar presidente cortizo medidas firmes energicas valientes necesarias tomando	50	Twitter for Android	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-17	@minsapma hagamos buen uso linea llama solo si viajado contacto alguna persona #covid19 si	96	Twitter Web App	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-17	@tvnnoticias estres ansiedad panico manejar sentimientos tiempos covid #noticiastvn http	4	Twitter Web App	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-17	@minsapma china logrado contencion virus traves conferencia virtual compartimos experiencias #covid19	148	Twitter Web App	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-17	@penitenciariopa medidas adoptadas sistema penitenciario #covid finalidad salvaguardar salud	5	Twitter Web App	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-17	@tvnnoticias #ultimahorael gobierno nacional panama brinda detalles medidas adoptadas consejo gabinete virtual	4	Twitter Web App	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-17	@tvnnoticias segun indiquen autoridades salud gobierno nacional entera disposicion tomar medidas	2	Twitter Web App	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
2020-03-17	@tvnnoticias extendiendo aplicacion arreglos pago tenia fecha limite junio an pued	6	Twitter Web App	2012-01-11 15:37:12	14038	6225	PANAMÁ 507-65600909	ALERTAS DE SEGURIDAD
