created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-19	#noticiero30minutos medicos sistema penal actualizan conocimientos prevencion covid impartido	0	Twitter for Android	2014-08-24 15:37:01	1515	36	Tegucigalpa, Honduras	GO TV Honduras
2020-03-19	#gotv principales sintomas coronavirus si presentas alguno debes aislarte llamar	0	Twitter for Android	2014-08-24 15:37:01	1515	36	Tegucigalpa, Honduras	GO TV Honduras
2020-03-19	#noticiero30minutos nayib bukele dice empresarios lamentan perder ciento salario	1	Twitter for iPhone	2014-08-24 15:37:01	1515	36	Tegucigalpa, Honduras	GO TV Honduras
2020-03-20	#gotv cuidandote tambien cuidas familia prevengamos coronavirus #prevencionessalud	0	Twitter for Android	2014-08-24 15:37:01	1515	36	Tegucigalpa, Honduras	GO TV Honduras
2020-03-20	#noticiero30minutos continuan labores limpieza mercados proposito desinfectar prevenir p	0	Twitter for Android	2014-08-24 15:37:01	1515	36	Tegucigalpa, Honduras	GO TV Honduras
2020-03-20	#noticiero30minutos toman decisiones importantes danli paraiso cierre ciudad	0	Twitter for Android	2014-08-24 15:37:01	1515	36	Tegucigalpa, Honduras	GO TV Honduras
2020-03-13	@diarioelheraldo #guatemala confirma primer caso nuevo #coronavirus	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-13	@diarioelheraldo #estapasando mediante reunion virtual consejo educacion superior ces decide cancelar actividades academ	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-14	@diarioelheraldo #estapasando esposa presidente gobierno espan ol pedro sanchez begon gomez dio positivo coronavirus	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-14	@diarioelheraldo #estapasando joven an llego vuelo junto pasajeros seran sometidos seguimiento epidemiologi	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-15	@diarioelheraldo #estapasando nicolas maduro decreto domingo cuarentena colectiva siete pais petrolero in	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-15	@diarioelheraldo #estapasando alza numero muertos contagios mas importante registrada francia apar	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-16	@diarioelheraldo mientras mayoria compan eros clase recluyeron casas universidades rumania cerr	21	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-16	@diarioelheraldo #honduras cuarentena partir lunespor favor procure quedarse casa frenemos juntos pandemia #	5	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-16	@diarioelheraldo servicios visa rutina cancelan nuevo aviso si emergencia relacionada visa	3	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-16	@diarioelheraldo pacientes expresan sintomas mayor agudez forman parte poblacion riesgo mayores	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-16	@diarioelheraldo responsables cuidemonos cuidemos #quedateenlacasa #coronavirushonduras #coronavirus #alerta	8	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-16	@diarioelheraldo #honduras entra lunes marzo periodo #cuarentena restringirse limitarse movilidad ciu	3	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-17	@diarioelheraldo informacion interes toma nota #hondurasquedateencasa #coronavirus #coronavirushonduras #pandem	3	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-17	@diarioelheraldo #loultimo argentina suspende vuelos domesticos buses trenes coronavirus#coronavirus #pandemia #covid19	3	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-17	@diarioelheraldo oms estudiando investigaciones curso formas propagacion covid seguira informand	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-17	@diarioelheraldo cuesta seguir medidas indicadas evitar contagio coronavirus #comparte #quedateencasa #co	5	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-18	@diarioelheraldo capital #honduras afronta mayor crisis agua usted siendo abastecido #hondurasquedateencasa #c	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-18	@diarioelheraldo #alerta aerolinea australiana qantas suspendera vuelos internacionales#hondurasquedateencasa #coronavirus	2	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-18	@diarioelheraldo abarrotadas gasolineras distrito central #hondurasquedateencasa #coronavirushonduras #pandemia #cov	4	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-18	@diarioelheraldo gobierno #honduras implementado varias medidas nivel nacional frenar propagacion coronavirus	6	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-18	@diarioelheraldo favor honduren honduren quedese casa pide presidente hernandez emergencia #coronavirus #h	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-19	@diarioelheraldo honduras favor quedate casa #hondurasquedateencasa #coronavirus #coronavirushonduras #pandemia #cov	5	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-19	@diarioelheraldo anuncio presencia primer paciente coronavirus refleja promedio menos caso po	1	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-19	@diarioelheraldo numero muertos nuevo coronavirus america caribe paises mas afectados marzo #hondur	2	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-19	@diarioelheraldo honduras favor quedate casa #hondurasquedateencasa #coronavirus #coronavirushonduras #pandemia #cov	3	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-19	@diarioelheraldo cuanto tiempo sobrevive coronavirus superficie tome nota #hondurasquedateencasa #coronavirus #coro	3	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-19	@diarioelheraldo honduras favor responsables expongas tampoco expongas #hondurasquedateencasa	3	Twitter for Android	2013-12-15 22:20:18	81	4083	San Salvador, El Salvador	Melvin Fernando Cartagena
2020-03-13	maneras prevencion coronavirus #covid19	1	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-13	maneras prevencion coronavirus #covid19	1	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-13	maneras prevencion coronavirus #covid19	1	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-13	maneras prevencion coronavirus #covid19	1	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-14	municipio paz paz comite permanente contingencias copeco realiza importante labor social	1	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-14	pasos prevenir propagacion virus #coronavirus #covid19@juanorlandoh @anagarciacarias @olman argueta	8	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-14	si usted algun familiar presenta siguientes sintomas llama linea emergencias #covid19	10	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-14	@lagobernacion si usted algun familiar presenta siguientes sintomas llama linea emergencias #covid19@juanorlandoh	10	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-14	@lagobernacion pasos prevenir propagacion virus #coronavirus #covid19@juanorlandoh @anagarciacarias @olman argueta @vidame	8	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-14	cuidemos adultos mayores #covid19@juanorlandoh @anagarciacarias @olman argueta @saludhn	4	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-14	@lagobernacion cuidemos adultos mayores #covid19@juanorlandoh @anagarciacarias @olman argueta @saludhn @opsoms hondur	4	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-15	conoce manera prevenir enfermedad #covid19#coronavirus@juanorlandoh @olman argueta @vidamejorhn	0	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-15	conoce manera prevenir enfermedad #covid19#coronavirus@juanorlandoh @olman argueta @vidamejorhn	0	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-15	conoce manera prevenir enfermedad #covid19#coronavirus@juanorlandoh @olman argueta @vidamejorhn	0	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-15	conoce manera prevenir enfermedad #covid19#coronavirus@juanorlandoh @olman argueta @vidamejorhn	0	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-15	reunion trabajo comite emergencia departamental coded presencia ministra derechos humano	7	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-15	@lagobernacion reunion trabajo comite emergencia departamental coded presencia ministra derechos humanos abo	7	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-16	1 nuevas medidas prevencion propagacion covid	0	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-16	2 nuevas medidas prevencion propagacion covid	0	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-18	departamento paz paz comite permanente contingencias copeco municipalidad realiza import	0	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-19	haga viraly traves musica envia mensaje honduren responsables	1	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-19	@lagobernacion haga viraly traves musica envia mensaje honduren responsables preve	1	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-19	@sgjd honduras recuerde medida primordial #covid19 evitar aglomeraciones tome cuenta siguiente	1	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-20	@sgjd honduras presidente @juanorlandoh superviso despacho material hospitales regiones cruz roja instituto na	2	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-20	@sgjd honduras gobierno republica trabaja transparente combate covid #hondurasquedateencasa @leonelayalahn @ramoncar	7	Twitter Web App	2019-06-19 17:35:25	312	283	La Paz, Honduras	Gobernación La Paz
2020-03-13	@guillermoevalle increible triste unico bueno pandemia #covid19 suspenden sesiones congreso naciona	5	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-14	@fosdeh #recomendacionesfosdeh puertas emergencia nacional sistema salud recomendamos creacion pla	24	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-14	@pichuzelaya interesa saber si trabajadores sintomas #convid19 razones prevencion deben aislamiento	35	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-14	@luisfergoga escuchando tanta paja joh cadenas di cuenta habia traido coronavirus	4	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-14	@heribertobaque7 debo manifestar repudio hombre ciencia moral valores principiostener aceptar clase politi	7	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-14	@procesodigital carnival une suspension cruceros coronavirus unidos	2	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-14	@hondudiario esperanza hombre italia decidio sacar trompeta regalar pequen serenata vecinos debid	25	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-14	@willpo55 si huracan mitch excusa carlos flores coronavirus sera joh compras directas emergencia ayudas	1	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-15	@hondudiario cuento hidalgo mexico instalan hospital inflable hacerle frente pandemia covid atende	2	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-16	@xiomaradanelia epidemiologo hober mejia informa seis casos covid estan estables ahora monitorea	7	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-16	@procesodigital salud toma medidas cortar cadena transmision covid honduras	1	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-16	@diarioelheraldo unidad datos heraldo habilito siguiente mapa visualiza tiempo real expansion coronavirus	3	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-17	@xiomaradanelia cadena nacional sinager informa laboratorio nacional virologia confirma dos casos paciente	6	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-17	@guillermoevalle #pandemia francia libre heroica bravo #francia bbc news mundo coronavirus medidas economicas si	1	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-17	@diarioelheraldo autoridades intervinieron martes colonia abraham lincoln ubicada norte comayaguela debido pro	3	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-17	@hondudiario cuento agentes policia municipal capital honduren estan promoviendo redes sociales camp	1	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-17	@wendyfunes7 duen monopolio mediatico estan obligados garantizar medidas autoproteccion van exponer reporter	1	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-18	@hondudiario cuento gobierno honduren acondiciono gimnasio villa olimpica jose simon azcona cap	5	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-18	@hondudiario ultimo hombre an edad convirtio miercoles primera victima mortal costa rica causa d	3	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-19	@brayanfloreshn piden solidaridad exijo principales iglesias protestantes tegucigalpa cci vida abundante sir	12	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-19	@hnoepino si alguien pregunta integracion centroamericana solo observen coordinacion respuestas gobiernos c	24	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-19	@gotvhonduras #noticiero30minutos diferentes supermercados estan tomando medidas preventivas evitar propagacion c	1	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-20	@procesodigital gobierno prepara escenarios valle sula enfrentar emergencia covid	1	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-20	@procesodigital nuevos casos covid hn1 mujer an teg2 mujer an dc3 hombre an fm4 mujer an fm5 mujer an	3	Twitter for Android	2011-06-04 17:24:59	1314	1013		Angel ✌️🇭🇳
2020-03-14	recapitulando #covid19 dia honduras congreso nacional aprobo hoy marco crisis global c	1	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-14	@frodo @apuntesdemanuel llegara coronavirus tendra ojos	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-14	#honduras frente #covid19 4to dia 3er caso confirmado importante recordar millones	1	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-15	pesar alerta roja pais prohibicion mas personas cada lugar supermercados b	1	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-16	partir hoy medianoche honduras aisla cierra fronteras #covid19 comienza ganar territorio	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-16	suspencion garantias constitucionales partir hoy dias honduras crisis #covid19	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-17	3 nuevos casos sopechozos #covid19 honduras joven an procedente alemania joven an pr	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-17	nuevos casos sopechozos #covid19 aun resultados determinen si dan positivo negativo fu	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-17	@juanorlandoh da conferencia prensa anunciar medidas economicas emergencia #covid19 ent	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-17	toque queda absoluto ciudad san pedro sula tras confirmarse noveno caso positivo #covid19	4	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-17	mientras casos positivos #covid19 siguen acumulandose estadistica nacional gobierno juan orlando	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-17	9 casos positivos #covid19 zonas san pedro sula atlantida choluteca distrito central toque qu	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-17	gobierno sen alado corrupto tener nexos narcotrafico aprueba millones dolares l	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-18	sen ores @eneehnoficial reestablezcan servicio crisis #covid19 suficiente adrenalina	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-18	5 medicos internos puestos vigilancia sospecha contagio #covid19 millones dolares aprobados	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-18	partir hoy tarde medicos internos retiraron hospitales pais gobierno	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-18	pareciera entonces mayor acto incopetencia gobierno juan orlando hernandez militariz	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-18	partir mediodia progreso departamento yoro cerrara accesos ultimo caso po	1	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-18	parece entonces cada pueblo honduras comenzaran auto aislarse termor #covid19	1	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-19	@etica @fundaciongabo @martin caparros	1	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-20	24 casos positvos #covid19 honduras casos estimado medicos secretaria salu	1	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-20	sen or presidente @juanorlandoh aseguro pueblo honduren medio crisis #covid19 necesita	1	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-20	roben aprobado atender emergencia coronavirus	0	Twitter for Android	2013-03-13 01:07:18	449	250	Tegucigalpa, Honduras	Martín Cálix
2020-03-16	mejor prevencion manos cumple medidas necesarias evitar contagio covid	1	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-16	cumple medidas establecidas autoridades evita propagacion covid #ffaa	3	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-16	fuerzas armadas honduras insta poblacion cumplir normas establecidas autoridades ev	1	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-17	cumple medidas prevencion evitar propagacion covid favor quedate casa	1	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-17	miembros base jose enrique soto cano realiza labores sanitarias personal ingresa complejo mon	0	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-18	mensaje jefe mayor conjunto general division tito livio moreno coello cada soldado reali	21	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-18	base naval puerto cortes encuentran realizando constantes patrullajes laguna alvarado	0	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-18	evitemos juntos propagacion covid obedeciendo instrucciones autoridades #ffaa	2	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-18	continuamos trabajando dar seguridad evitar propague covid quedate casa #ffaa	0	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-18	soldados ejercito realizan diferentes tareas distintos puntos control establecidos salida	0	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-18	seguimos trabajando quedate casa #ffaa #fuerzanavaldehonduras #fnh #covid19	0	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-19	ejercito honduras mantiene diferentes operaciones territorio honduren dar cumplimiento	1	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-19	miembros guardia honor presidencial #ghp realizan man ana operativo fumigacion cloruro be	19	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-19	#quedateencasa fin hacer frente crisis sanitaria detener propagacion coronavirus cont	1	Twitter for Android	2015-03-04 20:33:34	6253	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-19	miembros fuerzas armadas honduras marco fuerza seguridad interinstitucional nacional f	2	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-20	fuerzas armadas honduras demuestra compromiso poblacion honduren ves mas traves multiple	0	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-20	#quedateencasa mejor forma combatir propagacion covid cumple medidas establecidas l	1	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-20	mientras trabajamos seguridad usted quedese casa #quedateencasa #ffaa #coronavirus	1	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-20	entrada principal complejo central @aereahn realizan medidas desinfeccion personas vehicu	0	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-20	coronavirus conozca mas continuacion pandemia mundial #ffaa #coronavirus #covid19	0	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-20	conoce mas acerca covid cumple medidas prevencion necesarias evitar contagio propagac	0	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-20	continuamos labores prevencion usted quedese casa evite propagacion covid #ffaa	1	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-20	conoce sintomas covid tomar medidas necesarias evitar propagacion #ffaa #quedateencasa	0	Twitter for Android	2015-03-04 20:33:34	6254	695	Tegucigalpa,Honduras	Fuerzas Armadas de Honduras
2020-03-14	tercer caso coronavirus acaba confirmar gobierno primero transmitido persona persona	1	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-14	@hondudiario esperanza hombre italia decidio sacar trompeta regalar pequen serenata vecinos debid	25	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-14	gobierno emite alerta roja coronavirus pais luego confirmarse tercer infectado prohibe eve	0	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-15	cristiano ronaldo puso disposicion hoteles alli atendidos contagiados coronavirus po	18	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-16	guatemala anuncio primer contagiado coronavirus ayer hoy anuncio primer muerto covid	2	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-16	asimismo confirman casos mas coronavirus suman total	2	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-16	aun dudas aqui dejo especifico prohibiciones excepciones nuevas medidas p	5	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-16	toque queda ceiba lima choluteca prevenir coronavirus alcaldes pedido habitant	4	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-17	gobierno confirma dos casos mas coronavirus pais ambos tegucigalpa suman pacientes	0	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-17	autoridades cierran capital nadie puede salir entrar mas casos coronavirus asimismo	9	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-17	declaraciones esposo primera paciente coronavirus solo refleja ignorancia falta conciencia honduren	14	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-17	confirman noveno caso coronavirus pais especificamente sps ciudad tambien entra toque	13	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-17	podemos ir parque coronavirus increible	53	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-19	confirman tres nuevos casos coronavirus honduras suman sps choluteca	7	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-19	ultimo momento salvador nicaragua acaban confirmar primer contagiado coronavirus unic	0	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-19	oficial asiatico confirmado covid sps continua vida critico	4	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-19	segun informe secretaria salud ayer habian casos sospechos covid curioso	4	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
2020-03-19	partir lunes tigo claro permitiran forma gratuita navegar paginas informen acerca coronavir	8	Twitter for Android	2020-01-15 01:26:16	1166	1008	Tegucigalpa, Honduras 	Gabriel Ortiz
